"Tweet Id","Tweet URL","Tweet Posted Time","Tweet Content","Tweet Type",Client,"Retweets received","Likes received","User Id",Name,Username,"Verified or Non-Verified","Profile URL","Protected or Not Protected"
"""900849760231280640""",https://twitter.com/kingjames/status/900849760231280640,"2017-08-24 22:38:14","""😂 😂💪🏾 MUGGSY!! #striveforgreatness🚀 https://t.co/DNHHKbC1sr""",Tweet,"Twitter for iPhone",667,4014,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""900756410295656452""",https://twitter.com/kingjames/status/900756410295656452,"2017-08-24 16:27:18","""what u feel is best for your profession, love, family, happiness and continue to #StriveForGreatness🚀 #Salute""",Tweet,"Twitter for iPhone",19807,53552,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""900756057160536064""",https://twitter.com/kingjames/status/900756057160536064,"2017-08-24 16:25:53","""decide to do what best for us it's ""cowardly"" ""traitor"", etc but when it's on the other side it's ""business"" huh!?!? Ooh ok. Man do.....""",Tweet,"Twitter for iPhone",22823,63711,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""900755603298988033""",https://twitter.com/kingjames/status/900755603298988033,"2017-08-24 16:24:05","""Became an All-Star, etc!! If these guys weren't good, u guys would be the first to say ""get them up out of here"". Man beat it! When ""we""....""",Tweet,"Twitter for iPhone",17732,46725,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""900755311245443072""",https://twitter.com/kingjames/status/900755311245443072,"2017-08-24 16:22:56","""sister tragic death. Gordon Hayward paid he's dues as well and decided to do what's best for him and family. Put in the work, got better....""",Tweet,"Twitter for iPhone",22012,57445,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""900755017631543296""",https://twitter.com/kingjames/status/900755017631543296,"2017-08-24 16:21:46","""The burning of the jersey thing is getting ridiculous now! The man was traded. What do u not understand? &amp; played in a game after .....""",Tweet,"Twitter for iPhone",50214,136045,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""900753310042517504""",https://twitter.com/kingjames/status/900753310042517504,"2017-08-24 16:14:58","""Crazy throwback!! https://t.co/YZDQ78J7Qd""",Tweet,"Twitter for iPhone",2768,15818,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""900555935432589312""",https://twitter.com/kingjames/status/900555935432589312,"2017-08-24 03:10:41","""They sure have!! Hope you'll all can get your hands on them before they're gone!  #AZG https://t.co/M2b8X4FnmT""",Tweet,"Twitter for iPhone",1043,6653,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""900185763718897664""",https://twitter.com/kingjames/status/900185763718897664,"2017-08-23 02:39:45","""That's the only way to be to the kid! Special talent/guy! Nothing but respect and what a ride it was our 3 years together Young Gode #Filayy https://t.co/wKYmYsmdgG""",Tweet,"Twitter for iPhone",91755,220752,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""899351836091600896""",https://twitter.com/kingjames/status/899351836091600896,"2017-08-20 19:26:01","""Tonight is what we all been waiting on @SRemorse_STARZ!! Huge S/O the homie @djkhaled for rocking with us so tough! #Another1 https://t.co/Ry1n85Vc4H""",Tweet,"Twitter for iPhone",414,2655,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""899046973629530113""",https://twitter.com/kingjames/status/899046973629530113,"2017-08-19 23:14:36","""We want everyone to eat but just saying! https://t.co/hYHNOOsLrZ @SRemorse_STARZ #BangBang""",Tweet,"Twitter for iPhone",321,2447,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""898962599655620608""",https://twitter.com/kingjames/status/898962599655620608,"2017-08-19 17:39:20","""Unc Rod don't play that cheap shot mess!! Straight Up! #RIP Legend Petrovic https://t.co/4TlExe17Sy""",Tweet,"Twitter for iPhone",899,4654,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""898962152878292992""",https://twitter.com/kingjames/status/898962152878292992,"2017-08-19 17:37:33","""Yo they killed that joint!!!! MJ with the dance moves https://t.co/9gMkNU8dQf""",Tweet,"Twitter for iPhone",5586,19919,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""898590920408317952""",https://twitter.com/kingjames/status/898590920408317952,"2017-08-18 17:02:25","""The greatest most BEAUTIFUL swing off all time and one of my favorite ATHLETES of all time! #TheKidJr https://t.co/YW7JiMVHBt""",Tweet,"Twitter for iPhone",5938,22462,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""898544364435062784""",https://twitter.com/kingjames/status/898544364435062784,"2017-08-18 13:57:25","""Flat out monster!! Wanna talk about a unicorn?? Well there it is #BigTicket https://t.co/9HmCRItgHR""",Tweet,"Twitter for iPhone",6708,22923,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""898524605404413952""",https://twitter.com/kingjames/status/898524605404413952,"2017-08-18 12:38:54","""Let's go!! Up and at it to workouts. 5:38am. No excuses! #SavageMode #StriveForGreatness🚀""",Tweet,"Twitter for iPhone",3823,23097,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""898347614319460352""",https://twitter.com/kingjames/status/898347614319460352,"2017-08-18 00:55:36","""Sure is!! Just moments away https://t.co/vN5jHuyAik""",Tweet,"Twitter for iPhone",319,2668,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""898346965343150080""",https://twitter.com/kingjames/status/898346965343150080,"2017-08-18 00:53:01","""Yes sir!! Only the heaviest!! The 6 https://t.co/3axsMBAUxR""",Tweet,"Twitter for iPhone",521,3625,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""898040419212079106""",https://twitter.com/kingjames/status/898040419212079106,"2017-08-17 04:34:55","""The 🐐 of all 🐐's!! #Amen🙏🏾🙌🏾 https://t.co/gnSgcf4s7C""",Tweet,"Twitter for iPhone",12474,35745,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""897815451480330240""",https://twitter.com/kingjames/status/897815451480330240,"2017-08-16 13:40:58","""Thank you to @JasonMcClureCP 🐐&amp; everyone @cedarpoint - BEST DAY EVER for my kids &amp; familes 🏆💯💪🏾💪🏾💪🏾#striveforgreatness #weareramily https://t.co/alxfF39iGt""",Tweet,"Twitter for iPhone",435,3028,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""897814297971183617""",https://twitter.com/kingjames/status/897814297971183617,"2017-08-16 13:36:23","""Thank you @Usher for being apart the biggest day of year for kids and myself! #WeAreFamily🙌🏾 https://t.co/TpUGFKicA9""",Tweet,"Twitter for iPhone",645,4813,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""897813972367364096""",https://twitter.com/kingjames/status/897813972367364096,"2017-08-16 13:35:06","""Thank you Kristin!! You and your team are awesome to work with. @Chase https://t.co/x8UeQfa4a2""",Tweet,"Twitter for iPhone",327,2443,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""897812310777106433""",https://twitter.com/kingjames/status/897812310777106433,"2017-08-16 13:28:30","""Proud of what I can bring to my kids each and every year!! #WeAreFamily🙌🏾 https://t.co/Ji9suaQcr1""",Tweet,"Twitter for iPhone",1083,6135,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""897568920147832832""",https://twitter.com/kingjames/status/897568920147832832,"2017-08-15 21:21:21","""I'm ok but My wife’s the real ⭐️!! 🔥😍 #striveforgreatness #jamesgang https://t.co/xoBhOmPdyt""",Tweet,"Twitter for iPhone",2122,11294,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""897562037102026752""",https://twitter.com/kingjames/status/897562037102026752,"2017-08-15 20:54:00","""Hate has always existed in America. Yes we know that but Donald Trump just made it fashionable again! Statues has nothing to do with us now!""",Tweet,"Twitter for iPhone",67012,189519,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""897550586291335168""",https://twitter.com/kingjames/status/897550586291335168,"2017-08-15 20:08:30","""Flew to NY just to do so then I'm going back back to Cali Cali for more run! 😂 https://t.co/ig8R4Sfg9d""",Tweet,"Twitter for iPhone",2103,10219,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""897511161960308737""",https://twitter.com/kingjames/status/897511161960308737,"2017-08-15 17:31:50","""💪🏾💪🏾💪🏾💪🏾💪🏾💪🏾💪🏾💪🏾 CAN’T WAIT TO SEE MY KIDS!!!! #WeAreFamily #StriveForGreatness🚀 https://t.co/QHKFyLE5qa""",Tweet,"Twitter for iPhone",649,5234,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""897218189725184004""",https://twitter.com/kingjames/status/897218189725184004,"2017-08-14 22:07:40","""ASAP!!!! Way to soupy if u use those noddles. No substance at all. 🗑 https://t.co/GYXfn86Xy8""",Tweet,"Twitter for iPhone",3778,14378,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""897164119392038912""",https://twitter.com/kingjames/status/897164119392038912,"2017-08-14 18:32:49","""They’re baaack. I feel like a proud dad w/ @survivorsremorse. @starz was one of the first to believe in @springhillent. #StriveForGreatness https://t.co/bZGeb5KItE""",Tweet,"Twitter for iPhone",506,2388,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""897118929939771392""",https://twitter.com/kingjames/status/897118929939771392,"2017-08-14 15:33:15","""Happy birthday @MagicJohnson!! One of the few that's always showed love from day 1 to me! Thank you. Enjoy your day!!""",Tweet,"Twitter for iPhone",6306,40083,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""896915092276736000""",https://twitter.com/kingjames/status/896915092276736000,"2017-08-14 02:03:16","""👀 https://t.co/BbkhM5hXWW""",Tweet,"Twitter for iPhone",9130,37385,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""896889150233694208""",https://twitter.com/kingjames/status/896889150233694208,"2017-08-14 00:20:11","""Miami Pro Am I appreciate y'all showing MAD love to Bronny yesterday in that run! @youngwhiteside catching those lobs from Jr! 👀""",Tweet,"Twitter for iPhone",2683,17321,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""896821999158296576""",https://twitter.com/martysaurusrex/status/896821999158296576,"2017-08-13 19:53:21","""I'm up. I'm woke bruh. You'll never be able to define me by a game. Trying to discredit my voice because I play sports won't work.""",Retweet,"Twitter for Android",3947,15715,"""607747504""","""Martellus Bennett""",martysaurusrex,Verified,https://twitter.com/martysaurusrex,"Not Protected"
"""896523357272911872""",https://twitter.com/barackobama/status/896523357272911872,"2017-08-13 00:06:39","""""...For love comes more naturally to the human heart than its opposite."" - Nelson Mandela""",Retweet,"Twitter for iPhone",380109,1344436,"""813286""","""Barack Obama""",barackobama,Verified,https://twitter.com/barackobama,"Not Protected"
"""896523304873238528""",https://twitter.com/barackobama/status/896523304873238528,"2017-08-13 00:06:27","""""People must learn to hate, and if they can learn to hate, they can be taught to love...""""",Retweet,"Twitter for iPhone",459154,1507155,"""813286""","""Barack Obama""",barackobama,Verified,https://twitter.com/barackobama,"Not Protected"
"""896523232098078720""",https://twitter.com/barackobama/status/896523232098078720,"2017-08-13 00:06:09","""""No one is born hating another person because of the color of his skin or his background or his religion..."" https://t.co/InZ58zkoAm""",Retweet,"Twitter for iPhone",1596636,4394953,"""813286""","""Barack Obama""",barackobama,Verified,https://twitter.com/barackobama,"Not Protected"
"""896518125851684865""",https://twitter.com/kingjames/status/896518125851684865,"2017-08-12 23:45:52","""Our youth deserves better!! Flat out""",Tweet,"Twitter for iPhone",23275,75505,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""896517390749626368""",https://twitter.com/kingjames/status/896517390749626368,"2017-08-12 23:42:57","""It's sad what's going on in Charlottesville. Is this the direction our country is heading? Make America Great Again huh?! He said that🤦🏾‍♂️""",Tweet,"Twitter for iPhone",80219,209639,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""895997891805716481""",https://twitter.com/kingjames/status/895997891805716481,"2017-08-11 13:18:38","""Man NIT was ridiculous again!! Never fails""",Tweet,"Twitter for iPhone",522,5344,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""895831048109662208""",https://twitter.com/kingjames/status/895831048109662208,"2017-08-11 02:15:40","""Yes sir!! Do that dance @TeamVic!! 🕺🏽💃🏾 https://t.co/wqEO6td7bR""",Tweet,"Twitter for iPhone",2966,14933,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""895760247016611845""",https://twitter.com/kingjames/status/895760247016611845,"2017-08-10 21:34:19","""Straight up! I wore 21 my first year ever playing football cause of Eric Metcaff and Prime Time https://t.co/lE19PRlEoA""",Tweet,"Twitter for iPhone",804,5937,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""895676093709115392""",https://twitter.com/kingjames/status/895676093709115392,"2017-08-10 15:59:56","""I see you bro!! @TeamVic  Let's Go! #RWTW #StriveForGreatness🚀 https://t.co/K3kIdnLMoV""",Tweet,"Twitter for iPhone",651,3855,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""895675611045298176""",https://twitter.com/kingjames/status/895675611045298176,"2017-08-10 15:58:01","""@BaronDavis @Yg_Trece Yo BD I'm back in LA in a week or so. I'll be up there to run with y'all. What time y'all be running?""",Reply,"Twitter for iPhone",446,2911,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""895650920314404865""",https://twitter.com/kingjames/status/895650920314404865,"2017-08-10 14:19:54","""Man this is amazing to watch!! Two of my fav athletes of All-Time going at it!! 2 🐐!!!! @DeionSanders &amp; @JerryRice https://t.co/6rQBuoGVt3""",Tweet,"Twitter for iPhone",3422,14897,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""895460793231200256""",https://twitter.com/kingjames/status/895460793231200256,"2017-08-10 01:44:24","""Mark your calendar folks! @SRemorse_STARZ season premiere Aug 20th Sun 10pm E/P. I can't wait!! So excited""",Tweet,"Twitter for iPhone",694,4280,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""895372422601420800""",https://twitter.com/beaconjournal/status/895372422601420800,"2017-08-09 19:53:15","""Savannah James designs @WhereImFrom shirts to show love of the 330, benefit Women of Our Future effort https://t.co/10153e2atc @KingJames https://t.co/F1ac7yWkIX""",Retweet,TweetDeck,386,1450,"""18169582""","""Akron Beacon Journal""",beaconjournal,Verified,https://twitter.com/beaconjournal,"Not Protected"
"""895323055408336896""",https://twitter.com/kingjames/status/895323055408336896,"2017-08-09 16:37:05","""@JCrossover @thecrawsover May have to make a day trip up there when I'm back home in LA bro!""",Reply,"Twitter for iPhone",2697,8511,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""895322438782681088""",https://twitter.com/kingjames/status/895322438782681088,"2017-08-09 16:34:38","""@DWRIGHTWAY1 Ight cool! Hit u when I'm back at crib in LA so I know where we hoopin""",Reply,"Twitter for iPhone",245,1968,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""895300997538623488""",https://twitter.com/kingjames/status/895300997538623488,"2017-08-09 15:09:26","""@DWRIGHTWAY1 I'm back in the city in a couple weeks, y'all still gone be running?""",Reply,"Twitter for iPhone",399,3190,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""895299178024370176""",https://twitter.com/kingjames/status/895299178024370176,"2017-08-09 15:02:12","""Man I need some run!! Where y'all hooping at?? Off season please hurry up and end, I have basketball Jones!!""",Tweet,"Twitter for iPhone",10688,54343,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""895288502220464130""",https://twitter.com/uninterrupted/status/895288502220464130,"2017-08-09 14:19:47","""ANNOUNCEMENT: Our documentary #TheCarterEffect, directed by @SeanMenard, will be premiering at @TIFF_NET in September. #TIFF17 https://t.co/1Tk52l1s9F""",Retweet,"Twitter Web Client",566,1755,"""2966774301""","""UNINTERRUPTED""",uninterrupted,Verified,https://twitter.com/uninterrupted,"Not Protected"
"""894984461967818754""",https://twitter.com/kingjames/status/894984461967818754,"2017-08-08 18:11:38","""25 years! Wow! I appreciate what u guys did for Team USA that came after y'all. Truly an inspiration #TeamUSAAlum #GoldStandard🥇 https://t.co/vRUMLdnm9y""",Tweet,"Twitter for iPhone",4087,23824,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""894983519428120577""",https://twitter.com/kingjames/status/894983519428120577,"2017-08-08 18:07:53","""@MikeMiller_13 aka The Legend!! #OnlyNeedOneShoe #WithAJumpShotLikeThatHeDontNeedShoesAtAll https://t.co/vFhdWkjmfv""",Tweet,"Twitter for iPhone",652,1493,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""894754750956163077""",https://twitter.com/kingjames/status/894754750956163077,"2017-08-08 02:58:51","""Never let another ride your wave 🌊!!!""",Tweet,"Twitter for iPhone",65048,130256,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""894670817946152962""",https://twitter.com/kingjames/status/894670817946152962,"2017-08-07 21:25:19","""This is incredible!! I had no idea either. Unbelievable work @JimCarrey! Would love to see some of your work in person some day! Love art. https://t.co/7jX0RfSAP3""",Tweet,"Twitter for iPhone",6229,25893,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""894031655912034304""",https://twitter.com/kingjames/status/894031655912034304,"2017-08-06 03:05:31","""😂😂😂😂!! Bring out the hops @swish41!! Matter fact save them when the cameras aren't around. #DirkWithTheBounce https://t.co/LSqxuDaI4p""",Tweet,"Twitter for iPhone",2351,13532,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""894030260022521856""",https://twitter.com/dallascowboys/status/894030260022521856,"2017-08-06 02:59:58","""Jerry Jones is OFFICIALLY in the @ProFootballHOF https://t.co/jygznCiAci""",Retweet,"Twitter for iPhone",2175,7388,"""8824902""","""Dallas Cowboys""",dallascowboys,Verified,https://twitter.com/dallascowboys,"Not Protected"
"""894028773703786496""",https://twitter.com/kingjames/status/894028773703786496,"2017-08-06 02:54:04","""I Miss you so much Grandma Freda!! I wish u could witness what your grandson has become!! Love you!!""",Tweet,"Twitter for iPhone",3781,43546,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""893559196083519488""",https://twitter.com/kingjames/status/893559196083519488,"2017-08-04 19:48:08","""😂😂😂😂😂😂😂😂😂!! Yeah I think Robby is pissed!! Beyond. #WildTurkeyWild #UnderATreeShady https://t.co/tcYNoZI5ZU""",Tweet,"Twitter for iPhone",315,2679,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""893507569158893572""",https://twitter.com/kingjames/status/893507569158893572,"2017-08-04 16:22:59","""Happy Birthday @BarackObama!! Yes we do love you! Thank you! Enjoy your day 👑 https://t.co/hnfrNZXC0D""",Tweet,"Twitter for iPhone",14904,59710,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""893324183123492865""",https://twitter.com/kingjames/status/893324183123492865,"2017-08-04 04:14:17","""Appreciate the love with my Young King Bronny today AB! Good luck this year and do work!! As u always do. #StriveForGreatness🚀 https://t.co/BDEGdz1oG3""",Tweet,"Twitter for iPhone",6171,32370,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""892844568407818240""",https://twitter.com/kingjames/status/892844568407818240,"2017-08-02 20:28:28","""Unbelievable team. Unbelievable job. CAN’T WAIT for school to open 💪🏾💪🏾💪🏾💪🏾#sendmeback #IPS #striveforgreatness #WeAreFamily https://t.co/jM8jP4LX50""",Tweet,"Twitter for iPhone",543,4108,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""892844439663558656""",https://twitter.com/kingjames/status/892844439663558656,"2017-08-02 20:27:57","""Huge s/o to @wgc_bridgestone for supporting @ljfamfoundation . Don’t leave us for the tour @therealjrsmith!!! 💪🏾💯💼#striveforgreatness https://t.co/CZypskFJwW""",Tweet,"Twitter for iPhone",584,4057,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""892782391416299520""",https://twitter.com/kingjames/status/892782391416299520,"2017-08-02 16:21:23","""With still more 🔥🔥to come. 15s coming soon! 👀 https://t.co/27AfKJpyGP""",Tweet,"Twitter for iPhone",8511,28519,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""892571162865053696""",https://twitter.com/kingjames/status/892571162865053696,"2017-08-02 02:22:03","""Yo @stuntman1429 tell pops we want a plate when we roll through!! 💪🏾💵🔥#kitchgamefuego #striveforgreatness🚀 #seriouslythough https://t.co/qN6Mu7sc3N""",Tweet,"Twitter for iPhone",1209,5543,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""891497971048529920""",https://twitter.com/kingjames/status/891497971048529920,"2017-07-30 03:17:34","""I see you working boi!!!!!! 👀👀 @kevinlove https://t.co/rOU7JEykWP""",Tweet,"Twitter for iPhone",8678,46001,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""890763648817217536""",https://twitter.com/kingjames/status/890763648817217536,"2017-07-28 02:39:38","""No sleep until the 🏆!! 💪🏾💼 #striveforgreatness🚀 https://t.co/bFR0xSiji6""",Tweet,"Twitter for iPhone",3526,15549,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""890638950208905220""",https://twitter.com/kingjames/status/890638950208905220,"2017-07-27 18:24:07","""@DwyaneWade I remember watching this game like it was yesterday. Young legs!! https://t.co/xZQig0xeNW""",Tweet,"Twitter for iPhone",3117,11843,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""890591440555851776""",https://twitter.com/kingjames/status/890591440555851776,"2017-07-27 15:15:20","""Greatest safety of all time! IMO. Flat out beast. https://t.co/jKOJjTaUn3""",Tweet,"Twitter for iPhone",11611,32797,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""890591016402640902""",https://twitter.com/kingjames/status/890591016402640902,"2017-07-27 15:13:39","""Sick! O Euro!! https://t.co/M4EvxtJ736""",Tweet,"Twitter for iPhone",3472,14431,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""890330642797314048""",https://twitter.com/kingjames/status/890330642797314048,"2017-07-26 21:59:01","""Yes sir @JohnWall!!! Congrats bro. U know what it is. @KlutchSports #KlutchThings #StriveForGreatness🚀 https://t.co/CbD3A1Rztd""",Tweet,"Twitter for iPhone",2342,15311,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""889904350008459264""",https://twitter.com/kingjames/status/889904350008459264,"2017-07-25 17:45:05","""The Process!! Great job @JJRedick https://t.co/8L6mZamIiG""",Tweet,"Twitter for iPhone",4161,18498,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""889882613971681280""",https://twitter.com/kingjames/status/889882613971681280,"2017-07-25 16:18:43","""Coming soon bro!! #Wowzers 👀 https://t.co/lelGlFTchJ""",Tweet,"Twitter for iPhone",496,3882,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""889863906566348800""",https://twitter.com/kingjames/status/889863906566348800,"2017-07-25 15:04:22","""#NotFacts people! 🗣Boooo!! Get another source. 🤦🏾‍♂️. #EnjoyingMySummer #YouDoTheSame 😁😁😁 https://t.co/XvfRWKWdur""",Tweet,"Twitter for iPhone",38556,77907,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""889863423827124224""",https://twitter.com/kingjames/status/889863423827124224,"2017-07-25 15:02:27","""#NotFacts people! 🗣Booooo!!! Get another source. https://t.co/ubLRgWeMbt""",Tweet,"Twitter for iPhone",54251,118009,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""889714927727894528""",https://twitter.com/kingjames/status/889714927727894528,"2017-07-25 05:12:23","""@IAMQUEENLATIFAH @jadapsmith @TiffanyHaddish @MoreReginaHall!! Y'all murdered that flick!! Love y'all. #GirlsTrip""",Tweet,"Twitter for iPhone",172,536,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""889713924236468224""",https://twitter.com/kingjames/status/889713924236468224,"2017-07-25 05:08:24","""Just saw ""Girls Trip"" with the wife, family and friends. Man I/we was dying laughing all movie!! Stomach still hurting. #MustSee""",Tweet,"Twitter for iPhone",3003,21485,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""889634085462843394""",https://twitter.com/kingjames/status/889634085462843394,"2017-07-24 23:51:09","""🌹 🌹 🌹🌹🌹 Let's Rock G!!""",Tweet,"Twitter for iPhone",69841,174207,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""888786436312494086""",https://twitter.com/kingjames/status/888786436312494086,"2017-07-22 15:42:53","""Congrats to All the All-Stars in Seattle that will be showing out!!! @WNBA #ThisIsWhyWePlay #StriveForGreatness🚀""",Tweet,"Twitter for iPhone",1673,14552,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""888589226769600512""",https://twitter.com/kingjames/status/888589226769600512,"2017-07-22 02:39:15","""Congrats lil bro!!! Let me hold something. Lol @JohnWall #Klutch @KlutchSports https://t.co/8ClOaCOb8n""",Tweet,"Twitter for iPhone",5264,24579,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""888506902673580033""",https://twitter.com/kingjames/status/888506902673580033,"2017-07-21 21:12:07","""A MONSTER!!!!!! Jesus Shuttlesworth at his finest. Young boys recognize https://t.co/JdXdiuyi7S""",Tweet,"Twitter for iPhone",22242,55990,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""888354437403639808""",https://twitter.com/kingjames/status/888354437403639808,"2017-07-21 11:06:17","""died of aids at a young age. Come to find out his biological dad was watching from a far the whole time. Crazy story man! #Salute Juan Dixon""",Tweet,"Twitter for iPhone",827,6426,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""888353979763236864""",https://twitter.com/kingjames/status/888353979763236864,"2017-07-21 11:04:28","""Man first time seeing the Juan Dixon story on @RealSportsHBO on not knowing about his biological father. He thought both of his parents.....""",Tweet,"Twitter for iPhone",598,4207,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
