"Tweet Id","Tweet URL","Tweet Posted Time","Tweet Content","Tweet Type",Client,"Retweets received","Likes received","User Id",Name,Username,"Verified or Non-Verified","Profile URL","Protected or Not Protected"
"""1146525116185972737""",https://twitter.com/theellenshow/status/1146525116185972737,"2019-07-03 21:04:23","""I hope you’re crushing summer as hard as this baby. https://t.co/WCzW5fyHdG""",Tweet,"Twitter Media Studio",889,21496,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1146508842932420609""",https://twitter.com/theellenshow/status/1146508842932420609,"2019-07-03 19:59:43","""Who needs a cocktail? Come back every Friday for a fun new recipe on my Insta stories! #ThanksSponsor https://t.co/8zA9QIwVfP""",Tweet,"Twitter Media Studio",107,1665,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1146484624383590400""",https://twitter.com/theellenshow/status/1146484624383590400,"2019-07-03 18:23:29","""Twins Brittani and Brandi are both doctors, and both are absolutely inspiring. https://t.co/Etr2uVPNGA""",Tweet,"Twitter Media Studio",372,4596,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1146216645355900928""",https://twitter.com/theellenshow/status/1146216645355900928,"2019-07-03 00:38:38","""I could watch y’all play @HeadsUp all day long. @ellentube https://t.co/HDXJke0Ona""",Tweet,"Twitter Web App",64,1302,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1146208205548093441""",https://twitter.com/theellenshow/status/1146208205548093441,"2019-07-03 00:05:06","""My producers are celebrating the greatest moments from Season 16 on our podcast. I couldn’t possibly pick favorites, so I made them do it. #EllenOnTheGo @EdGlavin @MaryConnelly @AndyLassner @kevinlemanII https://t.co/PKXUAzVqoW""",Tweet,"Twitter Media Studio",104,1700,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1146200158666760192""",https://twitter.com/theellenshow/status/1146200158666760192,"2019-07-02 23:33:07","""I can’t wait for the new Spider-Man movie. I hear he has to defeat a giant, overturned cup and a piece of cardboard. #SpiderManFarFromHome https://t.co/GfsoQpw7ge""",Tweet,"Twitter Web App",226,2675,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1146186773883543552""",https://twitter.com/theellenshow/status/1146186773883543552,"2019-07-02 22:39:56",""".@BillieEilish put on a disguise, and surprised her biggest fans backstage at my show. https://t.co/ZLo6trbLfv""",Tweet,"Twitter for iPhone",119,2226,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1146169170897145857""",https://twitter.com/theellenshow/status/1146169170897145857,"2019-07-02 21:29:59","""Red, white, and adorablue. #USA https://t.co/LemfUKP5EB""",Tweet,"Twitter Web App",286,7595,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1146163410926592000""",https://twitter.com/theellenshow/status/1146163410926592000,"2019-07-02 21:07:06","""@USWNT WE’RE GOING TO THE FINALS!!!!! HAPPY BIRTHDAY @AlexMorgan13!!!! @USWNT #USA #FIFAWWC""",Reply,"Twitter Web App",1611,13927,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1146151071129067526""",https://twitter.com/theellenshow/status/1146151071129067526,"2019-07-02 20:18:04","""Happy birthday, @MargotRobbie! I hope I run into you again on vacation. With your husband. In longer shorts.""",Tweet,"Twitter Web App",258,6760,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1146128054697132032""",https://twitter.com/theellenshow/status/1146128054697132032,"2019-07-02 18:46:36","""It’s the Semi-Finals of the Women’s World Cup, and I’m semi-delirious with excitement. Go Team #USA! @USWNT #ENGUSA #FIFAWWC #OneNationOneTeam""",Tweet,"Twitter for iPhone",1110,15005,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1146111968408985606""",https://twitter.com/theellenshow/status/1146111968408985606,"2019-07-02 17:42:41","""#TheBachelorette herself, @AlabamaHannah, answered all of my #BurningQuestions! https://t.co/bc6YnXhd5H""",Tweet,"Twitter for iPhone",55,1135,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1145821923533737984""",https://twitter.com/theellenshow/status/1145821923533737984,"2019-07-01 22:30:09","""Today I put the HAA! in Jake Gyllenhaal. https://t.co/JJTy7tOmkV""",Tweet,"Twitter Media Studio",971,11075,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1145809278554394624""",https://twitter.com/theellenshow/status/1145809278554394624,"2019-07-01 21:39:54","""Henry Winkler got schooled by my geography experts Nate and Landon. @hwinkler4real https://t.co/m4sSXIeygl""",Tweet,"Twitter for iPhone",86,1391,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1145775183652720640""",https://twitter.com/theellenshow/status/1145775183652720640,"2019-07-01 19:24:25","""Happy birthday, @MissyElliott! Your birthday pancakes are almost done. I just have to put my thing down, flip it and reverse it.""",Tweet,"Twitter for iPhone",1346,19129,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1145756298740260864""",https://twitter.com/theellenshow/status/1145756298740260864,"2019-07-01 18:09:23","""We have to stand up for elephants, or there won’t be any left to stand up for. #BeKindToElephants @TheEllenFund https://t.co/WnC6zAmQ7f""",Tweet,"Twitter Web App",762,4366,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1145745183419404295""",https://twitter.com/theellenshow/status/1145745183419404295,"2019-07-01 17:25:13","""It’s #InternationalJokeDay! Here’s an international joke. If you’re American in the kitchen and American in the bedroom, what are you in the bathroom? European.""",Tweet,"Twitter Web App",847,9467,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1145019736884830208""",https://twitter.com/theellenshow/status/1145019736884830208,"2019-06-29 17:22:33",""".@TheKalenAllen has you covered for your next cookout! Learn how to make some BBQ staples with a lot of BBQ sauce... with this video. #OMKalen https://t.co/1vFtsIagNS""",Tweet,"Twitter Media Studio",155,2567,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1144712942597763072""",https://twitter.com/theellenshow/status/1144712942597763072,"2019-06-28 21:03:27","""AAAAAHHHHHHHHHHHHH YOU DID IT!!!!! @USWNT #USA #OneNationOneTeam https://t.co/AvKnUatpYq""",Tweet,"Twitter Web App",864,14690,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1144709978151743488""",https://twitter.com/theellenshow/status/1144709978151743488,"2019-06-28 20:51:41","""This montage is definitely in the splash zone. @ellentube https://t.co/WjLPCL1vaA""",Tweet,"Twitter Web App",54,1131,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1144698731083681792""",https://twitter.com/theellenshow/status/1144698731083681792,"2019-06-28 20:06:59",""".@BlakeShelton and Sandra Bullock played ""5 Second Rule"" with me, and I loved every second of it. https://t.co/4NviunCofO""",Tweet,"Twitter Media Studio",332,3540,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1144686638481543168""",https://twitter.com/theellenshow/status/1144686638481543168,"2019-06-28 19:18:56","""Here’s a sneak peek at one of the funniest things happening this summer. #BringTheFunny https://t.co/kNT1bb7b3f""",Tweet,"Twitter Web App",116,1432,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1144670389982752768""",https://twitter.com/theellenshow/status/1144670389982752768,"2019-06-28 18:14:22","""#USA is still in the Women’s World Cup, and they play France today! I’m rooting for you, ladies. Remember, do not use your hands! @USWNT #FIFAWWC #FRAUSA  #OneNationOneTeam""",Tweet,"Twitter Web App",1159,15859,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1144656281988288512""",https://twitter.com/theellenshow/status/1144656281988288512,"2019-06-28 17:18:18",""".@Pink, this song is still my jam. https://t.co/G292JKX6Mp""",Tweet,"Twitter Media Studio",639,9387,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1144375072309669888""",https://twitter.com/theellenshow/status/1144375072309669888,"2019-06-27 22:40:53","""@Lavernecox @ashleygraham ❤️""",Reply,"Twitter for iPhone",2,75,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1144362844382609408""",https://twitter.com/theellenshow/status/1144362844382609408,"2019-06-27 21:52:17","""Wanna hear my Executive Producers’ favorite moments of the first season of our podcast? It’s right here! #EllenOnTheGo @EdGlavin @MaryConnelly @AndyLassner @kevinlemanII https://t.co/TZxLrpfSU2""",Tweet,"Twitter Web App",70,1091,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1144354553833201664""",https://twitter.com/theellenshow/status/1144354553833201664,"2019-06-27 21:19:21","""It’s a good thing I don’t have a segment called “Ellen Rate My Baby and Dog,” because this would win. https://t.co/Jb7VgwYSdn""",Tweet,"Twitter Web App",427,11287,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1144341940411834369""",https://twitter.com/theellenshow/status/1144341940411834369,"2019-06-27 20:29:14","""When @KenanThompson was here for the first time, I had to get his first impression of a few celebrities. https://t.co/u0ojfmEozL""",Tweet,"Twitter Web App",70,1354,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1144324855589814272""",https://twitter.com/theellenshow/status/1144324855589814272,"2019-06-27 19:21:20","""I was moved by Rickey’s story on our show #Fearless. I’m so glad @AshleyGraham caught up with him after the surgery. Sending you love, Rickey. Happy #Pride! @Lavernecox

Catch up with Rickey on @ellentube: https://t.co/e1ndd4kFph https://t.co/9es29ZkKmq""",Tweet,"Twitter Media Studio",119,2156,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1144303315154432000""",https://twitter.com/theellenshow/status/1144303315154432000,"2019-06-27 17:55:45","""Happy birthday, @khloekardashian. If you’re wondering if you’re gonna have an incredible year, it’s True.""",Tweet,"Twitter Web App",507,12404,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1144293126460194816""",https://twitter.com/theellenshow/status/1144293126460194816,"2019-06-27 17:15:15",""".@DavidSpade ran into Nelly at an ironic moment. https://t.co/SzVnp33ze7""",Tweet,"Twitter Web App",61,1215,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1144017424179556352""",https://twitter.com/theellenshow/status/1144017424179556352,"2019-06-26 22:59:43","""My ride to set. #GameofGames https://t.co/ccPkd2E4RY""",Tweet,"Twitter Web App",224,7497,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1144005734062931968""",https://twitter.com/theellenshow/status/1144005734062931968,"2019-06-26 22:13:16","""Happy birthday to Aubrey Plaza. I’m celebrating on my stage in the Aubrey Plaza right now. @evilhag https://t.co/uMBr5FQAh2""",Tweet,"Twitter Web App",136,2564,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1143983870942953473""",https://twitter.com/theellenshow/status/1143983870942953473,"2019-06-26 20:46:23","""If you don’t know what “ironic” means, hopefully these ironic things I found on the internet will explain it. https://t.co/1wSflEdBYZ""",Tweet,"Twitter Media Studio",404,4189,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1143971580365512704""",https://twitter.com/theellenshow/status/1143971580365512704,"2019-06-26 19:57:33","""5 seconds is more than enough time for @MayaRudolph to make me laugh. https://t.co/RFfzPyJmIv""",Tweet,"Twitter Web App",84,1358,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1143954954580709378""",https://twitter.com/theellenshow/status/1143954954580709378,"2019-06-26 18:51:29","""Happy birthday, @ArianaGrande! If you can’t blow out your candles on the first try, just keep breathin and breathin and breathin and breathin.""",Tweet,"Twitter Web App",8128,81285,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1143946295398162432""",https://twitter.com/theellenshow/status/1143946295398162432,"2019-06-26 18:17:04","""I’m always happy to stand beside Scarlett Johansson, @BrieLarson and @harto. https://t.co/KmyouleOeR""",Tweet,"Twitter Web App",126,2258,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1143928408998461440""",https://twitter.com/theellenshow/status/1143928408998461440,"2019-06-26 17:06:00","""Happy birthday to a man who makes every day a birthday party, @SeanHayes. ❤""",Tweet,"Twitter Web App",125,3495,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1143660989457424384""",https://twitter.com/theellenshow/status/1143660989457424384,"2019-06-25 23:23:22","""@rickygervais I can’t think of a better way to discourage people from buying ellen underwear. Happy birthday, Ricky.""",Reply,"Twitter Web App",33,1861,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1143649570326372352""",https://twitter.com/theellenshow/status/1143649570326372352,"2019-06-25 22:38:00",""".@ArianaGrande premiering her song on my show was one of the best moments of the season. #thankunext

Watch the full performance on @ellentube: https://t.co/zw3eODpooe https://t.co/1oGAP9qnG7""",Tweet,"Twitter Media Studio",1157,10870,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1143642156818505729""",https://twitter.com/theellenshow/status/1143642156818505729,"2019-06-25 22:08:32",""".@AlabamaHannah is on #TheBachelorette Recap Show playing ""Never Have I Ever."" https://t.co/8xnEUSlMWL""",Tweet,"Twitter Web App",51,987,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1143631261287583744""",https://twitter.com/theellenshow/status/1143631261287583744,"2019-06-25 21:25:14","""My new favorite pool floatie. https://t.co/GEYQWfdBk5""",Tweet,"Twitter Web App",464,13694,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1143617251729276928""",https://twitter.com/theellenshow/status/1143617251729276928,"2019-06-25 20:29:34","""This hilarious clip of audience dancing has been haunted by Annabelle. Watch out. #ThanksSponsor #AnnabelleComesHome https://t.co/eJswXOfvaQ""",Tweet,"Twitter Media Studio",178,2433,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1143604182672269312""",https://twitter.com/theellenshow/status/1143604182672269312,"2019-06-25 19:37:38","""Hi from the set of #GameofGames! My Executive Producers are talking about how things are going and their favorite moments from Season 16 of my show in this episode of #EllenontheGo. @EdGlavin @MaryConnelly @AndyLassner @kevinlemanII https://t.co/7fwUlkcMjO""",Tweet,"Twitter Media Studio",68,1204,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1143589464398106624""",https://twitter.com/theellenshow/status/1143589464398106624,"2019-06-25 18:39:09","""Brittany and @DrewBrees went to Africa on a humanitarian mission, and they got to see the gorillas! I couldn’t love these two more. #WeNeedGorillas @TheEllenFund https://t.co/qDvfTsDMUh""",Tweet,"Twitter Media Studio",194,3346,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1143565728521392128""",https://twitter.com/theellenshow/status/1143565728521392128,"2019-06-25 17:04:50",""".@BillieEilish had zero idea what was hiding in that box next to her. https://t.co/F41cD9B8C3""",Tweet,"Twitter Media Studio",493,5974,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1143293876574101504""",https://twitter.com/theellenshow/status/1143293876574101504,"2019-06-24 23:04:36","""After this, Costco told me that I wouldn’t “Becoming” back to this store. @MichelleObama https://t.co/FCJPU1L3iZ""",Tweet,"Twitter Media Studio",2079,18900,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1143285478206005248""",https://twitter.com/theellenshow/status/1143285478206005248,"2019-06-24 22:31:13","""This one’s a wiener. https://t.co/CQw6LQSKih""",Tweet,"Twitter Web App",665,13695,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1143249699639480320""",https://twitter.com/theellenshow/status/1143249699639480320,"2019-06-24 20:09:03",""".@LadyGaga and I went off the deep end in this round of #BurningQuestions. https://t.co/7wEOWnwuUV""",Tweet,"Twitter Web App",217,2196,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1143230813149884417""",https://twitter.com/theellenshow/status/1143230813149884417,"2019-06-24 18:54:00","""This family’s story will touch your heart. What @iamjeanniek did for them will overflow it. @ellentube #FirstEver #ThanksSponsor https://t.co/KathmebdQD""",Tweet,"Twitter Web App",92,1266,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1143211566696816642""",https://twitter.com/theellenshow/status/1143211566696816642,"2019-06-24 17:37:32","""It’s official – Jennifer Garner is gorgeous from every possible angle. https://t.co/oFHCBLciBt""",Tweet,"Twitter Media Studio",290,5335,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1142500282321870848""",https://twitter.com/theellenshow/status/1142500282321870848,"2019-06-22 18:31:08","""It’s @TheKalenAllen’s gay #pride episode! #OMKalen #PRIDEMonth https://t.co/hJTqJDycE9""",Tweet,"Twitter Media Studio",239,3832,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1142179521283543040""",https://twitter.com/theellenshow/status/1142179521283543040,"2019-06-21 21:16:33","""One of my favorite things about my show is surprising people. That and the free coffee. https://t.co/jHFC96Uuo0""",Tweet,"Twitter Web App",107,2277,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1142164546796191744""",https://twitter.com/theellenshow/status/1142164546796191744,"2019-06-21 20:17:03","""Happy #WorldGiraffeDay! I love giraffes. I don’t care how long it takes them to swallow. @HSIGlobal  https://t.co/6MARFOkq0R https://t.co/C9tEgLjsFi""",Tweet,"Twitter Web App",752,6465,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1142149537751945216""",https://twitter.com/theellenshow/status/1142149537751945216,"2019-06-21 19:17:24","""Happy birthday, Meryl Streep! I’m so glad you’re my friend and extra glad you’re not my mother-in-law. #BigLittleLies""",Tweet,"Twitter Web App",804,13665,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1142139188088717313""",https://twitter.com/theellenshow/status/1142139188088717313,"2019-06-21 18:36:17","""I asked @TomHanks some #BurningQuestions, and while I was at it, I answered a few of my own. https://t.co/UeYUA1uWYq""",Tweet,"Twitter Web App",66,1334,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1142124261638754304""",https://twitter.com/theellenshow/status/1142124261638754304,"2019-06-21 17:36:58","""@AlexDiLalla @andylassner Thanks for the great photo, @AlexDiLalla.""",Reply,"Twitter Web App",0,39,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1142117067635605504""",https://twitter.com/theellenshow/status/1142117067635605504,"2019-06-21 17:08:23","""Jerry Morrison III might be from some other adorable planet. https://t.co/10CUhcRliw""",Tweet,"Twitter Media Studio",635,4838,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1142102343577530368""",https://twitter.com/theellenshow/status/1142102343577530368,"2019-06-21 16:09:52","""My kinda dog. #Pride #FirstDayofSummer https://t.co/N2cVYj7hOk""",Tweet,"Twitter Web App",4736,59153,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1141839274049855489""",https://twitter.com/theellenshow/status/1141839274049855489,"2019-06-20 22:44:31","""They say imitation is the highest form of flattery. In which case, I’m very flattered. Keep ‘em coming! Send your scares to @ellentube. https://t.co/mlIUVBIwvR""",Tweet,"Twitter Web App",83,1311,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1141824277676642304""",https://twitter.com/theellenshow/status/1141824277676642304,"2019-06-20 21:44:56","""I hid tiny microphones in my audience... and heard some very interesting things. https://t.co/X75MvbWvGA""",Tweet,"Twitter Web App",88,1780,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1141812085925433344""",https://twitter.com/theellenshow/status/1141812085925433344,"2019-06-20 20:56:29","""Send me your favorite summer photos! Use #EllenSummerPhotos and tag @ellentube. Just don’t drop your phone in the pool while you do it. https://t.co/WoeELe8hKo""",Tweet,"Twitter Web App",174,4804,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1141804654755319808""",https://twitter.com/theellenshow/status/1141804654755319808,"2019-06-20 20:26:58","""I love my viewers. That’s why one of them is gonna win $20,000 just for watching my show this week. That’s a lotta love. #ThanksSponsor https://t.co/qSotAeqqeP""",Tweet,"Twitter Web App",89,1363,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1141797335816531968""",https://twitter.com/theellenshow/status/1141797335816531968,"2019-06-20 19:57:53","""Refugees are people hoping for a better life. That’s the promise of America. I support #WorldRefugeeDay @NewAmericanEcon https://t.co/pldv3IztmR""",Tweet,"Twitter Web App",590,2975,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1141784698231775233""",https://twitter.com/theellenshow/status/1141784698231775233,"2019-06-20 19:07:40","""I just watched “Life in the Doghouse” on @Netflix. What this couple has done for rescue dogs is incredible. Go watch it, and then if you’re like me, you're gonna wanna support them. #HappyPride @DannyRonsRescue https://t.co/0FqjAKjiM9""",Tweet,"Twitter Web App",400,3052,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1141780858103304199""",https://twitter.com/theellenshow/status/1141780858103304199,"2019-06-20 18:52:24","""#USA is about to play Sweden in the Women’s #WorldCup! I’m rooting for the US team. Most of my furniture is rooting for Sweden. #FIFAWWC #SWEUSA @USWNT""",Tweet,"Twitter Web App",479,7365,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1141771056333504512""",https://twitter.com/theellenshow/status/1141771056333504512,"2019-06-20 18:13:27","""Bradley Cooper answers all of my #BurningQuestions. Tell me something, boy. https://t.co/T9GlA8ieMo""",Tweet,"Twitter Media Studio",333,3536,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1141766438182629383""",https://twitter.com/theellenshow/status/1141766438182629383,"2019-06-20 17:55:06","""Happy birthday, Nicole Kidman! As a present, I’m agreeing to be in #BigLittleLies Season 3. Have your people call my people.""",Tweet,"Twitter Web App",420,10698,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1141756601776234496""",https://twitter.com/theellenshow/status/1141756601776234496,"2019-06-20 17:16:01","""I’m nominated for #ChoiceComedian in the #TeenChoice Awards! You can vote for me here. Shout out to my stans! 💯 https://t.co/QwIkhvUSrG""",Tweet,"Twitter Web App",325,2249,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1141496001485651970""",https://twitter.com/theellenshow/status/1141496001485651970,"2019-06-20 00:00:29",""".@KimKardashian has posted some revealing photos. On this show she revealed how @KanyeWest feels about them. https://t.co/CM07R5F43d""",Tweet,"Twitter Media Studio",234,4374,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1141445199681298433""",https://twitter.com/theellenshow/status/1141445199681298433,"2019-06-19 20:38:37","""My audience comes to have a good time, but some of them also come here to crush it on the dance floor. https://t.co/YylhhAtvcx""",Tweet,"Twitter Web App",86,1852,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1141410744052793344""",https://twitter.com/theellenshow/status/1141410744052793344,"2019-06-19 18:21:42","""You guys, something really weird is happening on my YouTube page today. I don’t know what’s going on with my videos. Be careful. https://t.co/heusAh97fP""",Tweet,"Twitter Web App",98,1656,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1141389885120454656""",https://twitter.com/theellenshow/status/1141389885120454656,"2019-06-19 16:58:49","""Happy birthday, @macklemore. You’re a hero for social change, for the LGBTQ community, and for petty Thrift Shop shoplifters.""",Tweet,"Twitter Web App",295,5395,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1141379840697757697""",https://twitter.com/theellenshow/status/1141379840697757697,"2019-06-19 16:18:54","""I finally answered the most important question on the internet... Does @TaylorSwift13 wash her legs? https://t.co/5c1bwozQko""",Tweet,"Twitter Media Studio",1013,8788,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1141135576432693250""",https://twitter.com/theellenshow/status/1141135576432693250,"2019-06-19 00:08:17","""The only thing I love more than my @YouTube channel being in Pink’s new music video is the idea that Pink spends hours watching my YouTube channel. Love you, @Pink. https://t.co/2ZwdEUH9Es""",Tweet,"Twitter Web App",216,3294,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1141127539672223746""",https://twitter.com/theellenshow/status/1141127539672223746,"2019-06-18 23:36:21","""If you wanna hear what my producers had to say about last night’s ""Bachelorette"" episode, Luke no further. It’s #TheBachelorette Recap Show! @ellentube https://t.co/Sgb6D3iz2s""",Tweet,"Twitter Web App",63,1222,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1141085926325547009""",https://twitter.com/theellenshow/status/1141085926325547009,"2019-06-18 20:50:59","""Meeting @emekannaka was the best thing that could’ve happened to me this season. https://t.co/R86rW3Br9T""",Tweet,"Twitter Media Studio",151,2067,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1141069353850249216""",https://twitter.com/theellenshow/status/1141069353850249216,"2019-06-18 19:45:08","""Happy birthday, @BlakeShelton. I hope this is a big, big, big year for you. 💍""",Tweet,"Twitter Web App",411,9527,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
