Tweet Id,Name,Username,Gender,Vocation,Hashtags(#),Total #,Mentions(@),Total @,Likes,Retweets,Images,Videos,Date,Time
"""876964123128414208""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#sweetmemories🙏🏾""']",1,['@leedanielsent'],1,130,28,-,-,2017-06-20,00:45:14
"""876939253942321152""","""Oprah Winfrey Network""",owntv,Female,Entertainment,"['#HAHN', '#QueenSugar']",2,[],0,678,172,Image added,-,2017-06-19,23:06:25
"""876939253942321152""","""Oprah Winfrey Network""",owntv,Female,Entertainment,"['#HAHN', '#QueenSugar']",2,[],0,678,172,Image added,-,2017-06-19,23:06:25
"""876939253942321152""","""Oprah Winfrey Network""",owntv,Female,Entertainment,"['#HAHN', '#QueenSugar']",2,[],0,678,172,Image added,-,2017-06-19,23:06:25
"""876907739116589056""","""Oprah Winfrey""",oprah,Female,Entertainment,['#QueenSugar'],1,[],0,5887,1886,-,Video added,2017-06-19,21:01:11
"""876846538059694080""","""Oprah Winfrey""",oprah,Female,Entertainment,[],0,[],0,3374,970,-,Video added,2017-06-19,16:58:00
"""876542126019846144""","""Oprah Winfrey""",oprah,Female,Entertainment,[],0,[],0,2018,321,-,Video added,2017-06-18,20:48:22
"""876184818723176449""","""Oprah Winfrey""",oprah,Female,Entertainment,[],0,[],0,2920,577,-,Video added,2017-06-17,21:08:34
"""874731567876263936""","""Oprah Winfrey""",oprah,Female,Entertainment,['#WonderWoman'],1,[],0,34430,5205,Image added,-,2017-06-13,20:53:52
"""873624397268922368""","""Oprah Winfrey""",oprah,Female,Entertainment,[],0,['@KevinHart4real'],1,5033,1074,-,Video added,2017-06-10,19:34:22
"""871696130748198912""","""Oprah Winfrey""",oprah,Female,Entertainment,[],0,"['@AlexHonnold', '@jimmy_chin']",2,103,34,-,-,2017-06-05,11:52:07
"""871390112134832128""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#PrayForLondon""']",1,[],0,9747,1282,-,-,2017-06-04,15:36:07
"""867236189840879617""","""Oprah Winfrey""",oprah,Female,Entertainment,['#GimmeSugar'],1,['@QueenSugarOWN'],1,1689,464,-,-,2017-05-24,04:29:54
"""861031451185168385""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#FixMyLife""']",1,['@IyanlaVanzant'],1,1953,349,-,-,2017-05-07,01:34:29
"""861024998248534016""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#FixMyLife""']",1,['@IyanlaVanzant'],1,1412,293,-,-,2017-05-07,01:08:51
"""859974523122089985""","""Oprah Winfrey""",oprah,Female,Entertainment,['#OWNTONIGHT'],1,[],0,1619,283,-,-,2017-05-04,03:34:38
"""859969857323884546""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#""']",1,"['@TweetingJam', '@IyanlaVanzant']",2,65,11,-,-,2017-05-04,03:16:06
"""859968306563788800""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#Greenleaf""']",1,['@lsilkyth'],1,71,15,-,-,2017-05-04,03:09:56
"""859964254396440576""","""Oprah Winfrey""",oprah,Female,Entertainment,['#Greenleaf'],1,[],0,1210,240,-,-,2017-05-04,02:53:50
"""859961817510035456""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#Greenleaf""']",1,['@I_am_Raj_'],1,56,4,-,-,2017-05-04,02:44:09
"""859959399262994432""","""Oprah Winfrey""",oprah,Female,Entertainment,['#Greenleaf'],1,[],0,1987,318,-,-,2017-05-04,02:34:32
"""859956814212775936""","""Oprah Winfrey""",oprah,Female,Entertainment,[],0,['@CSee82'],1,27,1,-,-,2017-05-04,02:24:16
"""859956192042393601""","""Oprah Winfrey""",oprah,Female,Entertainment,[],0,['@WhittyNicleAds'],1,24,2,-,-,2017-05-04,02:21:48
"""859955301889359872""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#greenleaf""']",1,['@bruthamarc'],1,33,3,-,-,2017-05-04,02:18:15
"""859954511535759360""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#Greenleaf""']",1,['@MsSophieSealy'],1,36,9,-,-,2017-05-04,02:15:07
"""859954221726040064""","""Oprah Winfrey""",oprah,Female,Entertainment,[],0,['@TV_Savage1'],1,38,5,-,-,2017-05-04,02:13:58
"""859950264454791168""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#Greenleaf""']",1,"['@MerleDandridge', '@GreenleafOWN', '@DeborahJWinans', '@TheKimHawthorne']",4,71,13,-,-,2017-05-04,01:58:14
"""859949339958837248""","""Oprah Winfrey""",oprah,Female,Entertainment,[],0,"['@MerleDandridge', '@DeborahJWinans', '@TheKimHawthorne']",3,35,5,-,-,2017-05-04,01:54:34
"""859949181720379392""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#Greenleaf""']",1,"['@RichOnOWN', '@VisitOceanside']",2,51,10,-,-,2017-05-04,01:53:56
"""859940037340704768""","""Oprah Winfrey""",oprah,Female,Entertainment,['#greenleaf'],1,['@kymwhitley'],1,362,51,Image added,-,2017-05-04,01:17:36
"""859939395566157824""","""Oprah Winfrey""",oprah,Female,Entertainment,['#Greenleaf'],1,[],0,1043,139,-,-,2017-05-04,01:15:03
"""859938247593476096""","""Oprah Winfrey""",oprah,Female,Entertainment,['#Greenleaf'],1,['@kymwhitley'],1,151,27,Image added,-,2017-05-04,01:10:29
"""859516532912672768""","""Oprah Winfrey""",oprah,Female,Entertainment,[],0,['@Pinkberry'],1,53,10,-,-,2017-05-02,21:14:45
"""858702861688897536""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#supersoulers', '#SuperSoulSunday']",2,[],0,2044,212,-,-,2017-04-30,15:21:30
"""858199256389177344""","""Oprah Winfrey""",oprah,Female,Entertainment,['#QueenSugar'],1,['@ava'],1,291,65,-,-,2017-04-29,06:00:21
"""858194837949960193""","""Oprah Winfrey""",oprah,Female,Entertainment,[],0,['@CynthiaEriVo'],1,404,94,-,-,2017-04-29,05:42:48
"""858178545553518592""","""Oprah Winfrey""",oprah,Female,Entertainment,['#SuperSoulSunday'],1,"['@TaraMontyONC', '@jennakostelnik']",2,4287,518,-,Video added,2017-04-29,04:38:04
"""858024723569152003""","""Oprah Winfrey""",oprah,Female,Entertainment,[],0,['@TheEllenShow'],1,13339,2480,Image added,-,2017-04-28,18:26:50
"""858015509006225409""","""Oprah Winfrey""",oprah,Female,Entertainment,[],0,['@TheEllenShow'],1,827,122,Image added,-,2017-04-28,17:50:13
"""857426858337476608""","""Oprah Winfrey""",oprah,Female,Entertainment,[],0,['@TopShelfMommy1'],1,31,9,-,-,2017-04-27,02:51:07
"""857425905970434053""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#Greenleaf""']",1,"['@finewoman', '@Joy_Rizing', '@jasondirden', '@jasondirden']",4,51,13,-,-,2017-04-27,02:47:20
"""857425131022409729""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#Greenleaf""']",1,[],0,1767,272,-,-,2017-04-27,02:44:16
"""857423436565553153""","""Oprah Winfrey""",oprah,Female,Entertainment,[],0,"['@MerleDandridge""']",1,661,111,-,-,2017-04-27,02:37:32
"""857422773857042432""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#Greenleaf""']",1,"['@MsLynnWhitfield', '@DeborahJWinans', '@WeWantTyeWhite']",3,99,15,-,-,2017-04-27,02:34:54
"""857421557748056065""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#QueenSugar', '#GimmeSugar']",2,[],0,2896,1021,-,Video added,2017-04-27,02:30:04
"""856169819598577664""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#SuperSoulSunday""']",1,[],0,2076,282,-,-,2017-04-23,15:36:06
"""856163908054204418""","""Oprah Winfrey""",oprah,Female,Entertainment,[],0,['@paulocoelho'],1,289,55,-,-,2017-04-23,15:12:37
"""856163012222242816""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#SuperSoulSunday""']",1,[],0,1279,227,-,-,2017-04-23,15:09:03
"""856162530267324417""","""Oprah Winfrey""",oprah,Female,Entertainment,[],0,['@3LWTV'],1,30,7,-,-,2017-04-23,15:07:08
"""855991543064256512""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#HenriettaLacks""']",1,['@StudioQTV'],1,118,25,-,-,2017-04-23,03:47:42
"""855960823008710656""","""Oprah Winfrey""",oprah,Female,Entertainment,[],0,"['@jmgboyz', '@HBO']",2,31,6,-,-,2017-04-23,01:45:37
"""855960160119824387""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#FixMyLife""']",1,[],0,1453,192,-,-,2017-04-23,01:42:59
"""855959860575207425""","""Oprah Winfrey""",oprah,Female,Entertainment,['#HENRIETTALACKS'],1,[],0,6670,753,-,-,2017-04-23,01:41:48
"""855955941132455936""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#HenriettaLacks""']",1,['@Rebellious_Toni'],1,35,6,-,-,2017-04-23,01:26:13
"""855955715462111232""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#HENRIETTALACKS""']",1,[],0,3647,572,-,-,2017-04-23,01:25:20
"""855955357285236736""","""Oprah Winfrey""",oprah,Female,Entertainment,[],0,['@RebeccaSkloot'],1,4215,901,Image added,-,2017-04-23,01:23:54
"""855954295350480896""","""Black Thought""",blackthought,Female,Entertainment,['#HENRIETTALACKS'],1,[],0,451,106,-,-,2017-04-23,01:19:41
"""855953594914189312""","""Oprah Winfrey""",oprah,Female,Entertainment,[],0,['@TheLadiiG'],1,24,2,-,-,2017-04-23,01:16:54
"""855951868689698816""","""Oprah Winfrey""",oprah,Female,Entertainment,[],0,['@Im_the_bass'],1,26,4,-,-,2017-04-23,01:10:02
"""855951525083987971""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#HenriettaLacks""']",1,['@DJSerQet'],1,18,6,-,-,2017-04-23,01:08:41
"""855950800127787008""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#HenriettaLacks""']",1,['@_winged_maat'],1,43,14,-,-,2017-04-23,01:05:48
"""855950136307924993""","""Oprah Winfrey""",oprah,Female,Entertainment,[],0,['@SoulMelaninBabe'],1,11,3,-,-,2017-04-23,01:03:09
"""855949592034033664""","""Oprah Winfrey""",oprah,Female,Entertainment,[],0,['@a4_adorable'],1,33,5,-,-,2017-04-23,01:01:00
"""855948200368144384""","""Oprah Winfrey""",oprah,Female,Entertainment,[],0,['@_Moriahhh'],1,11,0,-,-,2017-04-23,00:55:28
"""855947815888998400""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#HENRIETTALACKS""']",1,['@ruBixCuBedHeart'],1,59,21,-,-,2017-04-23,00:53:56
"""855943297377878016""","""Oprah Winfrey""",oprah,Female,Entertainment,[],0,['@RyanWmsNBC'],1,59,24,-,-,2017-04-23,00:35:59
"""855941082923716608""","""Oprah Winfrey""",oprah,Female,Entertainment,[],0,['@CorettaScottKey'],1,14,4,-,-,2017-04-23,00:27:11
"""855940960496140289""","""Ava DuVernay""",ava,Female,Entertainment,"['#HENRIETTALACKS', '#MarchforScience.']",2,[],0,6500,2449,-,-,2017-04-23,00:26:42
"""855940330448838657""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#HenriettaLacks""']",1,['@ava'],1,262,50,-,-,2017-04-23,00:24:12
"""855939074187640832""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#HenriettaLacks""']",1,"['@rolandsmartin', '@HBO', '@ReneeGoldsberry', '@rsantiagohudson']",4,54,11,-,-,2017-04-23,00:19:12
"""855938961893605377""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#HenriettaLacks""']",1,"['@Lanyiadr', '@rolandsmartin', '@HBO', '@ReneeGoldsberry', '@rsantiagohudson']",5,12,1,-,-,2017-04-23,00:18:45
"""855938678870261761""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#HenriettaLacks""']",1,"['@PRanganathan', '@ReneeGoldsberry']",2,21,4,-,-,2017-04-23,00:17:38
"""855938241316265984""","""Oprah Winfrey""",oprah,Female,Entertainment,[],0,"['@AkomaCounseling', '@HBO']",2,251,62,-,-,2017-04-23,00:15:53
"""855937393395773440""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#HENRIETTALACKS""']",1,"['@stevenpage75', '@wouldnotmind']",2,45,10,-,-,2017-04-23,00:12:31
"""855936466563641344""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#HENRIETTALACKS""']",1,"['@looklikeoprah2', '@CarpeDiemJBS', '@RebeccaSkloot', '@HBO']",4,243,113,-,-,2017-04-23,00:08:50
"""855935313427824640""","""Oprah Winfrey""",oprah,Female,Entertainment,[],0,"['@tpoulos', '@HBO']",2,69,7,-,-,2017-04-23,00:04:15
"""855927619962810368""","""Oprah Winfrey""",oprah,Female,Entertainment,[],0,"['@3LWTV', '@cherylaction', '@HBO', '@mpumi_nobiva']",4,15,3,-,-,2017-04-22,23:33:41
"""855927182287290368""","""Oprah Winfrey""",oprah,Female,Entertainment,[],0,"['@MalikaGhosh', '@cherylaction', '@HBO']",3,9,2,-,-,2017-04-22,23:31:57
"""855926717784899585""","""Oprah Winfrey""",oprah,Female,Entertainment,[],0,"['@cherylaction', '@HBO']",2,9,2,-,-,2017-04-22,23:30:06
"""855926533986304000""","""Oprah Winfrey""",oprah,Female,Entertainment,[],0,"['@cherylaction', '@HBO']",2,13,2,-,-,2017-04-22,23:29:22
"""855926301588283393""","""Oprah Winfrey""",oprah,Female,Entertainment,[],0,"['@cherylaction', '@HBO']",2,12,0,-,-,2017-04-22,23:28:27
"""855924555008712704""","""Oprah Winfrey""",oprah,Female,Entertainment,['#HENRIETTALACKS'],1,['@RebeccaSkloot'],1,2104,421,Image added,-,2017-04-22,23:21:30
"""855888941232168960""","""Oprah Winfrey""",oprah,Female,Entertainment,[],0,['@AshBenton'],1,28,6,-,-,2017-04-22,20:59:59
"""855888346211471360""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#HENRIETTALACKS', '#HBO']",2,[],0,3163,533,Image added,-,2017-04-22,20:57:38
"""855117489826521090""","""Oprah Winfrey""",oprah,Female,Entertainment,['#HenriettaLacks'],1,"['@DrOz', '@HBO']",2,1784,325,Image added,-,2017-04-20,17:54:31
"""854784173248323586""","""Oprah Winfrey""",oprah,Female,Entertainment,[],0,"['@TheEllenShow', '@TheEllenShow']",2,661,58,-,-,2017-04-19,19:50:02
"""854765259256610816""","""Ellen DeGeneres""",theellenshow,Female,Entertainment,['#LaughDancePartner'],1,['@Oprah'],1,3483,391,-,-,2017-04-19,18:34:53
"""853639179074285568""","""Oprah Winfrey""",oprah,Female,Entertainment,['#SuperSoulSunday'],1,['@PrinceEa'],1,418,86,-,Video added,2017-04-16,16:00:14
"""853633619511791616""","""Oprah Winfrey""",oprah,Female,Entertainment,['#SuperSoulSunday'],1,['@RealJohnGray'],1,4172,1081,-,Video added,2017-04-16,15:38:09
"""853629976653873154""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#SuperSoulSunday""']",1,['@RealJohnGray'],1,1060,197,-,-,2017-04-16,15:23:40
"""853629175638368256""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#SuperSoulSunday""']",1,['@RealJohnGray'],1,1692,379,-,-,2017-04-16,15:20:29
"""853628850281922563""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#HappyEaster""']",1,"['@TraceyWJZ', '@cbsbaltimore']",2,18,4,-,-,2017-04-16,15:19:12
"""853628472043765760""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#SuperSoulSunday""']",1,"['@jodisjoy', '@RealJohnGray', '@RealJohnGray']",3,30,7,-,-,2017-04-16,15:17:42
"""853624248614572036""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#SuperSoulSunday""']",1,[],0,1516,219,-,-,2017-04-16,15:00:55
"""853437982983954432""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#bookofJohn""']",1,['@kraziideafgurl'],1,29,9,-,-,2017-04-16,02:40:45
"""853437841509982208""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#BookOfJohn""']",1,"['@3LWTV', '@RealJohnGray', '@OWNTV', '@RealJohnGray']",4,55,16,-,-,2017-04-16,02:40:12
"""853436089612222464""","""Oprah Winfrey""",oprah,Female,Entertainment,[],0,"['@OWNTVFans', '@OWNTV']",2,151,33,-,Video added,2017-04-16,02:33:14
